,x,y,traj_id,active_state,active_energy
1513,1.1113313242003773,-1.0395264340827293,34,1,5.027515857758997
1514,1.1293542832583645,-1.0258524426778757,34,1,4.646134673829145
1515,1.1481635400769772,-1.0116134452053085,34,1,4.474558720132095
1516,1.1687543005107608,-0.9985837448191813,34,1,4.551825451377393
1517,1.1920647307924246,-0.9887587661071551,34,1,4.743997703324004
1518,1.2187404039424417,-0.9836787910668409,34,1,4.859795757493787
1519,1.2489613927571985,-0.98376189898273,34,1,4.8333707803098935
1520,1.282413059194158,-0.9881104517471269,34,1,4.762890568795153
1521,1.3184103603349526,-0.9949297558686494,34,1,4.775064943001188
1522,1.356092140049792,-1.0022108238618006,34,1,4.9038509918261814
1523,1.3945907808213458,-1.008283592248172,34,1,5.0933374799496685
1524,1.433131101523323,-1.0120926641209076,34,1,5.271455050900135
1525,1.4710521010017579,-1.013220468874108,34,1,5.405813991628467
1526,1.5077768426848026,-1.0117568463627762,34,1,5.510210474962125
1527,1.5427716084595589,-1.0081258638029837,34,1,5.620691424258017
1528,1.5755264075917115,-1.002935868341062,34,1,5.764163458241252
1529,1.6055605786094467,-0.9968483295121289,34,1,5.933031879005928
1530,1.6324371251156076,-0.9904307615808478,34,1,6.0794345792863345
1531,1.6557774774076544,-0.9839985897114749,34,1,6.135963513074261
1532,1.675293460017377,-0.9775367679734344,34,1,6.050405472439398
1533,1.690863089634144,-0.9708107519451501,34,1,5.8157807368102565
1534,1.7026475983032707,-0.9636510700285095,34,1,5.493127166676405
1535,1.7111918591178765,-0.9562487390598704,34,1,5.202721810382307
1536,1.7174227282657841,-0.9492916687557347,34,1,5.050814246664006
1537,1.7225029111534336,-0.9438621692399544,34,1,5.041679384301398
1538,1.7275897721204878,-0.9411062296451334,34,1,5.076735813202071
1539,1.7336008853203722,-0.9417841411245863,34,1,5.053821104844329
1540,1.741070243896647,-0.9459112383344461,34,1,4.955441059010556
1541,1.7501323287127692,-0.9526845141018714,34,1,4.836570839332695
1542,1.7606308398985782,-0.9607254018405134,34,1,4.7545012984147315
1543,1.7723030176314978,-0.9685057875538607,34,1,4.732372999119987
1544,1.7849521445934964,-0.9747670174229772,34,1,4.77202815229545
1545,1.7985281070400942,-0.9787742733307362,34,1,4.872359254524013
1546,1.813100821521183,-0.98034789712159,34,1,5.026234201467882
1547,1.8287789009895978,-0.979729033122218,34,1,5.211026725463413
1548,1.8456337319180154,-0.9773808679007125,34,1,5.390744325926054
1549,1.8636485863119043,-0.9737963488773107,34,1,5.530189074742676
1550,1.882683100496377,-0.9693419417566248,34,1,5.610993286200302
1551,1.9024511278066405,-0.964157697286734,34,1,5.635908031448262
1552,1.922533911905853,-0.9581393183813853,34,1,5.614481785917202
1553,1.9424603293505325,-0.9510206106344937,34,1,5.5407525348842315
1554,1.9618604058076907,-0.9425390038109723,34,1,5.394406978513869
1555,1.98063992720959,-0.9326273226534292,34,1,5.184163644961448
1556,1.999074852647603,-0.9215602614018367,34,1,4.987991319237495
1557,2.0177398364456725,-0.9099980421906841,34,1,4.918583236339068
1558,2.037287301075915,-0.8988942440517993,34,1,5.02929820355825
1559,2.058206566070574,-0.8892742590066816,34,1,5.259065706742372
1560,2.0807094018525674,-0.8819485183503852,34,1,5.477921444041559
1561,2.1047723026551988,-0.8772651413000434,34,1,5.5868404597684
1562,2.13024770140637,-0.8750069463274545,34,1,5.573071498328664
1563,2.156956885112807,-0.8744861478873094,34,1,5.490460450824844
1564,2.184737320365161,-0.8748010281087659,34,1,5.413150181361043
1565,2.213446498495433,-0.8751323679262939,34,1,5.4008261445294865
1566,2.2429346829058887,-0.8749477175924272,34,1,5.478011241616254
1567,2.27300835624456,-0.8740603457392491,34,1,5.628873888102873
1568,2.3034028735083574,-0.8725766987415273,34,1,5.8123901980842145
1569,2.3337725285183253,-0.8708036684911704,34,1,5.985636930896572
1570,2.363699698646491,-0.8691577087730966,34,1,6.117557731416613
1571,2.392722108796538,-0.8680779235157842,34,1,6.189730491157459
1572,2.420379008703918,-0.8679371519853745,34,1,6.191997199632524
1573,2.4462783157075285,-0.8689622591690556,34,1,6.115576742497957
1574,2.4701868690590363,-0.871195577713902,34,1,5.949543748180378
1575,2.492134525858881,-0.8745234951891612,34,1,5.69255941647244
1576,2.512492313134268,-0.8787672423756157,34,1,5.3765807993852
1577,2.5319641869805016,-0.8837934934238567,34,1,5.0757181073565665
1578,2.5514506043595038,-0.8895818295418285,34,1,4.878824679895822
1579,2.571814835556234,-0.896203683008069,34,1,4.834415697541576
1580,2.593667095280239,-0.9037151965561788,34,1,4.909734093532869
1581,2.6172731174108845,-0.9120099797546518,34,1,5.011006709723785
1582,2.642583545594002,-0.9206947350016277,34,1,5.054506831777235
1583,2.669323120989323,-0.9290565111092611,34,1,5.015058485135791
1584,2.6971125604990314,-0.9361650691750611,34,1,4.918975080300949
1585,2.725605041554845,-0.9410811693380249,34,1,4.819873932731931
1586,2.75458308043771,-0.9430878686116358,34,1,4.776213263500654
1587,2.783970906949784,-0.9418500299192942,34,1,4.821778729768981
1588,2.8137769483000588,-0.9374445162581788,34,1,4.9483552140320475
1589,2.844017913501358,-0.930281535605824,34,1,5.121090372782416
1590,2.874662179031467,-0.9209851069954054,34,1,5.305969973214952
1591,2.9055968099513945,-0.9102835469898038,34,1,5.479026226324069
1592,2.9366070093408934,-0.8989234359509243,34,1,5.620092773762116
1593,2.9673643334896562,-0.8876069095098124,34,1,5.712048211301799
1594,2.9974442351125177,-0.8769569178646455,34,1,5.74426105034076
1595,3.0264035647543075,-0.8675092707637369,34,1,5.706222253506703
1596,3.053917187159967,-0.8597076833893926,34,1,5.582070303760385
1597,3.0799035068031277,-0.8538895324737379,34,1,5.367900367171444
1598,3.10454076861806,-0.8502791229565362,34,1,5.10287234969032
1599,3.12814089192695,-0.8490006485935655,34,1,4.877496764246968
1600,3.1509564941773354,-0.8500873427356836,34,1,4.783658298777939
1601,3.1730558926949906,-0.8534457449579803,34,1,4.835436124526319
1602,3.1943443891519463,-0.8587663407994621,34,1,4.953313128605615
1603,3.2146835586794817,-0.8654473604867613,34,1,5.030457408613115
1604,3.234005405506018,-0.8726230073079586,34,1,4.998598317596007
1605,3.252375213724182,-0.8793020802327558,34,1,4.853591561429898
1606,3.2700042569766836,-0.8845446093138262,34,1,4.6557511777283285
1607,3.2872129415542473,-0.8876103382745482,34,1,4.4986271912662295
1608,3.304358479970332,-0.8880455459580255,34,1,4.453437242127458
1609,3.321767199803862,-0.8857037572923552,34,1,4.533223747739578
1610,3.339701109369283,-0.8807192179684054,34,1,4.700018660873215
1611,3.3583566164969065,-0.8734600237684726,34,1,4.897371960761283
1612,3.377875619140861,-0.8644790636195813,34,1,5.080605272325453
1613,3.3983543230953437,-0.8544726593486982,34,1,5.2321672514380655
1614,3.419848282209885,-0.8442503999893258,34,1,5.3605451294704
1615,3.442374821787065,-0.8347139622910118,34,1,5.483526989608001
1616,3.4659079792138394,-0.8268199251888804,34,1,5.599608042194956
1617,3.4903536751102378,-0.8214810861197894,34,1,5.668735847813901
1618,3.5155064334638504,-0.8193852342690265,34,1,5.630955559150075
1619,3.541022990135499,-0.820789732896428,34,1,5.460661261745687
1620,3.566430848085781,-0.8253452952524177,34,1,4.825737986468604
1621,3.591486028610807,-0.8328079225495038,34,1,4.691626669355104
1622,3.615948911068248,-0.8424547696249763,34,1,4.682826507042787
1623,3.63970345187996,-0.8534695536012844,34,1,4.763478334737202
1624,3.6627015800648044,-0.8649496019399704,34,1,4.845509779715136
1625,3.6848928209938467,-0.8758964121487811,34,1,4.857705923030421
1626,3.7061911667196985,-0.8852592686431878,34,1,4.7773153246439275
1627,3.7265063569966688,-0.8920462340665947,34,1,4.6269969058824
1628,3.7458052446908474,-0.8954652631052733,34,1,4.462139443448918
1629,3.764139604182791,-0.8950415074301648,34,1,4.354812293818089
1630,3.781617642403521,-0.8906790367666487,34,1,4.361043701268155
1631,3.798358992110084,-0.8826577561466732,34,1,4.4915331828731055
1632,3.8144787516234135,-0.8715769648118583,34,1,4.712993049835337
1633,3.83010516002748,-0.8582731654404839,34,1,4.972557020959378
1634,3.8454015675737647,-0.8437356579643012,34,1,5.225168482896563
1635,3.860545824694572,-0.8289889334810424,34,1,5.6594567651042444
1636,3.8755426455963997,-0.8144471625375785,34,1,5.8291197583480825
1637,3.890890360584489,-0.801962715038307,34,1,5.915741764184643
1638,3.9067412672177007,-0.7927246364666058,34,1,5.946504236336951
1639,3.9229579093126574,-0.787462546377739,34,1,5.941263323346212
1640,3.9390993685249116,-0.7863000993486974,34,1,5.928903911712316
1641,3.954553609714414,-0.7887828494802527,34,1,5.934408775150211
1642,3.968788074879826,-0.794120919337426,34,1,5.95941059683363
1643,3.9815467674220413,-0.8014608069941925,34,1,5.99181935785121
1644,3.992834206791839,-0.8100001989015694,34,1,6.024024033474007
1645,4.00271033351321,-0.8189548380941819,34,1,6.044359102415647
1646,4.011077446922245,-0.8274836966571643,34,1,6.019479731971573
1647,4.017615271888315,-0.8346447934975523,34,1,5.906996024646227
1648,4.021886564575061,-0.8394281156694813,34,1,5.695759475495241
1649,4.023532382583482,-0.8408976666058938,34,1,5.430908332024269
1650,4.022433898446376,-0.8383795835109611,34,1,5.19586454104707
1651,4.018734642702951,-0.8315154753555957,34,1,4.846739734373133
1652,4.012959897882053,-0.8209978236005546,34,1,4.873366075814119
1653,4.005732558777958,-0.8075944461560958,34,1,5.036392211952921
1654,3.997655298800262,-0.7922526453901693,34,1,5.259716058874483
1655,3.9893070953553784,-0.7761061544361043,34,1,5.468416506826322
1656,3.9812214864482343,-0.7604252544859222,34,1,5.609515707927473
1657,3.9738445566335594,-0.7465354504057379,34,1,5.660969718179414
1658,3.967461038623298,-0.7356782591972647,34,1,5.628386804289371
1659,3.9621001208362157,-0.7288007712056696,34,1,5.542055960284598
1660,3.9574665565356337,-0.7263303760782075,34,1,5.458821772036391
1661,3.9529568806419553,-0.7280723413680275,34,1,5.4385710583909725
1662,3.947802030503488,-0.7333224542962244,34,1,5.487407333286781
1663,3.941316846298182,-0.7411143791166573,34,1,5.542684543307459
1664,3.933144277366708,-0.7504327192635786,34,1,5.550317337148749
1665,3.9233343187116567,-0.7603020669944247,34,1,5.541076350380669
1666,3.9122058762239296,-0.7697690798593451,34,1,5.596876019015641
1667,3.9001221649655466,-0.7778323177579091,34,1,5.753004068741486
1668,3.8873387212551336,-0.7833884299341756,34,1,5.945706942720101
1669,3.873980045970079,-0.7852793670335584,34,1,6.044666591079759
1670,3.8601185939871328,-0.7824881254794638,34,1,5.947674325945668
1671,3.845901652647522,-0.7744020367966308,34,1,5.670779422921075
1672,3.8316388883186034,-0.760971878080543,34,1,5.339355623000319
1673,3.8177937047299926,-0.7426777393130988,34,1,5.082123667677548
1674,3.804908703811482,-0.7203778582236607,34,1,4.9466082430351355
1675,3.793528478733277,-0.6951642554089005,34,1,4.899967927008165
1676,3.7841440663025105,-0.6682810145940649,34,1,4.876108983548833
1677,3.7771402134045493,-0.6410952310722248,34,1,4.822167852593172
1678,3.772639159710958,-0.6149655375694157,34,1,4.7238558352248425
1679,3.7704498345371826,-0.5910906287541111,34,1,4.5877199909741835
1680,3.770110707548488,-0.570416670280242,34,1,4.443480595901058
1681,3.770875443229114,-0.5534376794373732,34,1,4.344681494719227
1682,3.771752984568623,-0.5401013220132969,34,1,4.340164404601423
1683,3.7716141122489866,-0.5299237269087268,34,1,4.412231039935249
1684,3.7693684206156846,-0.5222298111027028,34,1,4.459195171457111
1685,3.7641799113327115,-0.5163662050143132,34,1,4.383659084377947
1686,3.755621998604937,-0.5118140285485265,34,1,4.2065673826891485
1687,3.7436767666954234,-0.5082211216701993,34,1,4.072624776169639
1688,3.728685003816743,-0.5055949858021568,34,1,4.115817409558976
1689,3.7109966713510074,-0.50332146824622,34,1,4.290345798662449
1690,3.6908843131406,-0.5007431290650683,34,1,4.52289974779824
1691,3.6686507591194606,-0.49716903451807526,34,1,4.695270273972905
1692,3.6446662060819053,-0.4919703756846175,34,1,4.7480521998752465
1693,3.6194036356098067,-0.48476893192990833,34,1,4.7141304857809505
1694,3.5934175340356775,-0.4755441867784398,34,1,4.668379982084761
1695,3.567272101510639,-0.46460467979216524,34,1,4.655389266291861
1696,3.5414585993070427,-0.4524957482653125,34,1,4.667805821835802
1697,3.5163350551083044,-0.4399253491694709,34,1,4.67666857033509
1698,3.4920969234885675,-0.4277244462619846,34,1,4.663947247266273
1699,3.4687708453221546,-0.41679652953997276,34,1,4.623385954927704
1700,3.446215561619181,-0.40799734395861786,34,1,4.544418512041684
1701,3.4241143564761196,-0.40193553082461936,34,1,4.419183549122107
1702,3.401958973430454,-0.39878853171455364,34,1,4.2732733749321286
1703,3.3790480869689956,-0.39827758574231,34,1,4.16604146515292
1704,3.354537852858802,-0.3998334201484768,34,1,4.1392790667795
1705,3.327570115043814,-0.4028257059495282,34,1,4.170964004924146
1706,3.2974676377591985,-0.4067069102862304,34,1,4.193911366944992
1707,3.263922416229395,-0.41101954816203146,34,1,4.179078440303559
1708,3.2269989325686526,-0.415116050354409,34,1,4.159423656017898
1709,3.187222517105684,-0.4184487083145284,34,1,4.207707539772452
1710,3.1453441231698136,-0.4203144253020561,34,1,4.379210022725586
1711,3.102231336797445,-0.41991304957728576,34,1,4.648970100276244
1712,3.058836733364675,-0.41657760903849905,34,1,4.919968295899514
1713,3.0161772204026347,-0.4100564349230019,34,1,5.091666700834362
1714,2.9752470987163186,-0.4006282316742864,34,1,5.131106884059642
1715,2.9368816757847434,-0.38895585919086983,34,1,5.082074687183667
1716,2.901662379927595,-0.3758235265054738,34,1,5.012895179930057
1717,2.869909076025746,-0.36196140691776874,34,1,4.964502450629247
1718,2.841724540282863,-0.3480325880225895,34,1,4.945005492385271
1719,2.8170423749275963,-0.33472757563816213,34,1,4.951974328402907
1720,2.7956599063366494,-0.3228529944860667,34,1,4.981599364608055
1721,2.777249840328551,-0.313303366207503,34,1,5.019678978521378
1722,2.761347272215018,-0.3068714288855945,34,1,5.045039990502027
1723,2.7473141570983413,-0.3039781973685678,34,1,5.056817078469255
1724,2.7342995405842787,-0.3045116953574222,34,1,5.081595766784781
1725,2.7212385240641557,-0.30789959553500895,34,1,5.130440205096752
1726,2.706945556020522,-0.3133408272549335,34,1,5.1626013425010475
1727,2.6903264927924524,-0.32002465789995527,34,1,5.119762457133562
1728,2.6706419290502277,-0.32723019529797137,34,1,5.000209231662033
1729,2.6476710596137516,-0.33430632832989243,34,1,4.882207055205702
1730,2.621677560386603,-0.3406004834261644,34,1,4.864435298849388
1731,2.593237067660571,-0.3454374673883626,34,1,4.985585832693855
1732,2.563057342445251,-0.3482243949869267,34,1,5.198199277987577
1733,2.531853601058869,-0.3486465875870064,34,1,5.4111746347193135
1734,2.5002626282688043,-0.34679307379234264,34,1,5.551136399874851
1735,2.4687794338631273,-0.34308270281933373,34,1,5.75383401602144
1736,2.437904215334127,-0.33801846696462123,34,1,5.646147676091833
1737,2.4078361951717366,-0.33182979580238137,34,1,5.411795054326012
1738,2.378687243448597,-0.3245543629500748,34,1,5.093264009207299
1739,2.350534983183341,-0.3161736478417758,34,1,4.760471476556877
1740,2.323461664815319,-0.3068121012006763,34,1,4.494463849171824
1741,2.297565726769601,-0.2968879919782287,34,1,4.361070912654332
1742,2.2729373920210407,-0.2871273443057864,34,1,4.379046754408523
1743,2.249602622071912,-0.27839392865817797,34,1,4.505302144312841
1744,2.2274547856227405,-0.27137996155737504,34,1,4.660744467104235
1745,2.2062089200692094,-0.2663265385766757,34,1,4.776210542361417
1746,2.185419631513057,-0.2629643626638929,34,1,4.808257391944077
1747,2.1645857248316176,-0.26069506866100395,34,1,4.734345824622482
1748,2.1433183769866657,-0.2588518321109459,34,1,4.570612192441524
1749,2.1214978516662786,-0.2568794150717053,34,1,4.3918932498559204
1750,2.0993387661906135,-0.25439161090058715,34,1,4.304887563472095
1751,2.0773515645883878,-0.2511606014126977,34,1,4.379427713816551
1752,2.056276202823743,-0.24719545177152907,34,1,4.592930971441055
1753,2.0365957480077435,-0.2422731872879393,34,1,4.88762756334583
1754,2.0187060971170134,-0.2361535749100443,34,1,5.131343623120622
1755,2.002863512370073,-0.22893206366185978,34,1,5.2925166638554915
1756,1.9890876747897506,-0.22081447002916146,34,1,5.424266032642307
1757,1.9771978086248114,-0.211966915871418,34,1,5.550856122596915
1758,1.9668395614655783,-0.20243372781404664,34,1,5.619202961431335
1759,1.957476987190106,-0.19217281654833449,34,1,5.55556641355565
1760,1.9484168277520035,-0.18119443506695684,34,1,5.339831822259969
1761,1.9389205449904923,-0.16973732335169425,34,1,5.030955376980469
1762,1.9283611003499281,-0.15840093437645478,34,1,4.743279322727996
1763,1.9163252761472824,-0.14816720522730664,34,1,4.584351221357393
1764,1.902616032660066,-0.14027524011361164,34,1,4.580013726390524
1765,1.8871882226666057,-0.1359395991452913,34,1,4.651234087612071
1766,1.870058229405724,-0.13597245436017466,34,1,4.68064415386549
1767,1.8512014564344563,-0.14049582607067262,34,1,4.602433187518603
1768,1.8304831861759223,-0.1489545585485843,34,1,4.42270470250211
1769,1.8076828021205682,-0.16038942451949328,34,1,4.1879656790513335
1770,1.7826405276835784,-0.17374338540557038,34,1,3.970690923292759
1771,1.7554686158473878,-0.18807646583862997,34,1,3.8598235723103653
1772,1.72668380052744,-0.20267732143445283,34,1,3.917732123380264
1773,1.69716908133603,-0.2170885658658338,34,1,4.122661073199578
1774,1.6679875386469987,-0.23105336313475253,34,1,4.3645866237574085
